gain	208	137	-118.84
gain	137	209	-119.44
gain	209	137	-116.33
gain	137	210	-102.01
gain	210	137	-105.48
gain	137	211	-99.86
gain	211	137	-99.6
gain	137	212	-104.3
gain	212	137	-101.58
gain	137	213	-104.44
gain	213	137	-106.59
gain	137	214	-104.5
gain	214	137	-102.96
gain	137	215	-100.67
gain	215	137	-100.21
gain	137	216	-102.59
gain	216	137	-102.96
gain	137	217	-105.71
gain	217	137	-109.9
gain	137	218	-109.65
gain	218	137	-106.02
gain	137	219	-114.57
gain	219	137	-113.77
gain	137	220	-104.29
gain	220	137	-99.84
gain	137	221	-114.24
gain	221	137	-114.29
gain	137	222	-106.42
gain	222	137	-107.84
gain	137	223	-105.31
gain	223	137	-108.74
gain	137	224	-114.71
gain	224	137	-118.64
gain	138	139	-79.06
gain	139	138	-80.96
gain	138	140	-87.57
gain	140	138	-95.53
gain	138	141	-94.34
gain	141	138	-97.19
gain	138	142	-90.45
gain	142	138	-98.11
gain	138	143	-95.83
gain	143	138	-99.02
gain	138	144	-98.24
gain	144	138	-102.34
gain	138	145	-101.43
gain	145	138	-105.13
gain	138	146	-99.53
gain	146	138	-100.79
gain	138	147	-109.14
gain	147	138	-114.25
gain	138	148	-101.95
gain	148	138	-105.98
gain	138	149	-107.05
gain	149	138	-110.33
gain	138	150	-100.41
gain	150	138	-108.8
gain	138	151	-89.49
gain	151	138	-91.45
gain	138	152	-80.73
gain	152	138	-84.52
gain	138	153	-77.51
gain	153	138	-83.73
gain	138	154	-83.35
gain	154	138	-85.18
gain	138	155	-86.52
gain	155	138	-92.18
gain	138	156	-87.29
gain	156	138	-90.96
gain	138	157	-91.66
gain	157	138	-97.29
gain	138	158	-97.35
gain	158	138	-103.42
gain	138	159	-93.07
gain	159	138	-92.77
gain	138	160	-105.06
gain	160	138	-107.03
gain	138	161	-108.66
gain	161	138	-113.5
gain	138	162	-99.69
gain	162	138	-101.61
gain	138	163	-98.78
gain	163	138	-97.88
gain	138	164	-104.58
gain	164	138	-105.43
gain	138	165	-94.57
gain	165	138	-98.35
gain	138	166	-95.83
gain	166	138	-102.29
gain	138	167	-92.38
gain	167	138	-97.96
gain	138	168	-83.73
gain	168	138	-90.66
gain	138	169	-85.9
gain	169	138	-85.17
gain	138	170	-83.2
gain	170	138	-92.97
gain	138	171	-100.37
gain	171	138	-106.56
gain	138	172	-100.1
gain	172	138	-99.39
gain	138	173	-98.51
gain	173	138	-102.46
gain	138	174	-94.36
gain	174	138	-98.07
gain	138	175	-99.78
gain	175	138	-102.7
gain	138	176	-103.4
gain	176	138	-106.28
gain	138	177	-103.56
gain	177	138	-107.92
gain	138	178	-107.61
gain	178	138	-112.93
gain	138	179	-104.29
gain	179	138	-110.63
gain	138	180	-88.62
gain	180	138	-90.76
gain	138	181	-99.12
gain	181	138	-105.71
gain	138	182	-94.51
gain	182	138	-97.39
gain	138	183	-86.27
gain	183	138	-90.45
gain	138	184	-91.86
gain	184	138	-98.1
gain	138	185	-93.07
gain	185	138	-94.73
gain	138	186	-93.46
gain	186	138	-94.12
gain	138	187	-93.69
gain	187	138	-98.43
gain	138	188	-100.27
gain	188	138	-107.78
gain	138	189	-93.9
gain	189	138	-100.8
gain	138	190	-106.03
gain	190	138	-108.6
gain	138	191	-103.98
gain	191	138	-109.58
gain	138	192	-106.85
gain	192	138	-109.77
gain	138	193	-101.99
gain	193	138	-108.88
gain	138	194	-108.97
gain	194	138	-115.44
gain	138	195	-94.9
gain	195	138	-99.56
gain	138	196	-97.33
gain	196	138	-101.01
gain	138	197	-95.67
gain	197	138	-102.03
gain	138	198	-96.33
gain	198	138	-106.62
gain	138	199	-91.84
gain	199	138	-93.69
gain	138	200	-97.61
gain	200	138	-96.23
gain	138	201	-94.71
gain	201	138	-97.15
gain	138	202	-95.34
gain	202	138	-99.31
gain	138	203	-102.96
gain	203	138	-103.56
gain	138	204	-104.77
gain	204	138	-112.45
gain	138	205	-101.29
gain	205	138	-107.03
gain	138	206	-109.53
gain	206	138	-113.25
gain	138	207	-106.56
gain	207	138	-111.05
gain	138	208	-99.88
gain	208	138	-104.54
gain	138	209	-107.65
gain	209	138	-108.31
gain	138	210	-98.33
gain	210	138	-105.57
gain	138	211	-99.18
gain	211	138	-102.68
gain	138	212	-97.32
gain	212	138	-98.37
gain	138	213	-97.57
gain	213	138	-103.49
gain	138	214	-97.43
gain	214	138	-99.65
gain	138	215	-101.97
gain	215	138	-105.28
gain	138	216	-101.42
gain	216	138	-105.55
gain	138	217	-99.97
gain	217	138	-107.93
gain	138	218	-101.77
gain	218	138	-101.91
gain	138	219	-105.18
gain	219	138	-108.14
gain	138	220	-103
gain	220	138	-102.32
gain	138	221	-110.75
gain	221	138	-114.57
gain	138	222	-108.19
gain	222	138	-113.37
gain	138	223	-111.4
gain	223	138	-118.6
gain	138	224	-107.09
gain	224	138	-114.78
gain	139	140	-80.85
gain	140	139	-86.9
gain	139	141	-86.78
gain	141	139	-87.72
gain	139	142	-96.42
gain	142	139	-102.18
gain	139	143	-101.47
gain	143	139	-102.77
gain	139	144	-102.2
gain	144	139	-104.4
gain	139	145	-96.46
gain	145	139	-98.26
gain	139	146	-106.99
gain	146	139	-106.34
gain	139	147	-100.52
gain	147	139	-103.72
gain	139	148	-112.03
gain	148	139	-114.16
gain	139	149	-109.96
gain	149	139	-111.34
gain	139	150	-92.21
gain	150	139	-98.71
gain	139	151	-85.19
gain	151	139	-85.25
gain	139	152	-85.77
gain	152	139	-87.65
gain	139	153	-81.14
gain	153	139	-85.45
gain	139	154	-83.16
gain	154	139	-83.08
gain	139	155	-70.53
gain	155	139	-74.28
gain	139	156	-86.06
gain	156	139	-87.84
gain	139	157	-96.57
gain	157	139	-100.3
gain	139	158	-102.39
gain	158	139	-106.56
gain	139	159	-98.89
gain	159	139	-96.7
gain	139	160	-100.1
gain	160	139	-100.18
gain	139	161	-96.7
gain	161	139	-99.64
gain	139	162	-105.01
gain	162	139	-105.03
gain	139	163	-107.87
gain	163	139	-105.08
gain	139	164	-108.91
gain	164	139	-107.86
gain	139	165	-101.17
gain	165	139	-103.05
gain	139	166	-90.72
gain	166	139	-95.27
gain	139	167	-86.82
gain	167	139	-90.5
gain	139	168	-86.94
gain	168	139	-91.96
gain	139	169	-89.38
gain	169	139	-86.76
gain	139	170	-87.91
gain	170	139	-95.78
gain	139	171	-93.21
gain	171	139	-97.5
gain	139	172	-99.35
gain	172	139	-96.75
gain	139	173	-91.12
gain	173	139	-93.18
gain	139	174	-94.76
gain	174	139	-96.57
gain	139	175	-102
gain	175	139	-103.02
gain	139	176	-107.99
gain	176	139	-108.97
gain	139	177	-101.04
gain	177	139	-103.51
gain	139	178	-109.28
gain	178	139	-112.69
gain	139	179	-112.04
gain	179	139	-116.48
gain	139	180	-100.08
gain	180	139	-100.32
gain	139	181	-99.62
gain	181	139	-104.3
gain	139	182	-96.55
gain	182	139	-97.53
gain	139	183	-98.54
gain	183	139	-100.83
gain	139	184	-93.48
gain	184	139	-97.81
gain	139	185	-98.19
gain	185	139	-97.95
gain	139	186	-96.25
gain	186	139	-95.01
gain	139	187	-99.36
gain	187	139	-102.2
gain	139	188	-94.85
gain	188	139	-100.46
gain	139	189	-92.43
gain	189	139	-97.44
gain	139	190	-110.63
gain	190	139	-111.3
gain	139	191	-108.83
gain	191	139	-112.53
gain	139	192	-105.31
gain	192	139	-106.33
gain	139	193	-103.11
gain	193	139	-108.11
gain	139	194	-105.53
gain	194	139	-110.1
gain	139	195	-105.71
gain	195	139	-108.46
gain	139	196	-100.04
gain	196	139	-101.82
gain	139	197	-97.48
gain	197	139	-101.93
gain	139	198	-96.06
gain	198	139	-104.45
gain	139	199	-97.81
gain	199	139	-97.76
gain	139	200	-92.73
gain	200	139	-89.45
gain	139	201	-96
gain	201	139	-96.54
gain	139	202	-96.6
gain	202	139	-98.67
gain	139	203	-97.76
gain	203	139	-96.46
gain	139	204	-101.61
gain	204	139	-107.4
gain	139	205	-106.99
gain	205	139	-110.84
gain	139	206	-103.28
gain	206	139	-105.11
gain	139	207	-100.04
gain	207	139	-102.62
gain	139	208	-105.3
gain	208	139	-108.06
gain	139	209	-113.08
gain	209	139	-111.84
gain	139	210	-101.83
gain	210	139	-107.18
gain	139	211	-99.86
gain	211	139	-101.46
gain	139	212	-96.03
gain	212	139	-95.19
gain	139	213	-94.3
gain	213	139	-98.32
gain	139	214	-100.36
gain	214	139	-100.68
gain	139	215	-99.66
gain	215	139	-101.07
gain	139	216	-98.55
gain	216	139	-100.78
gain	139	217	-98.06
gain	217	139	-104.12
gain	139	218	-100.35
gain	218	139	-98.6
gain	139	219	-101.24
gain	219	139	-102.3
gain	139	220	-108.59
gain	220	139	-106
gain	139	221	-109.06
gain	221	139	-110.98
gain	139	222	-108.06
gain	222	139	-111.34
gain	139	223	-104.96
gain	223	139	-110.26
gain	139	224	-110.75
gain	224	139	-116.54
gain	140	141	-88.58
gain	141	140	-83.46
gain	140	142	-91.67
gain	142	140	-91.37
gain	140	143	-94.25
gain	143	140	-89.49
gain	140	144	-100.11
gain	144	140	-96.26
gain	140	145	-106.02
gain	145	140	-101.76
gain	140	146	-107.66
gain	146	140	-100.95
gain	140	147	-108.51
gain	147	140	-105.65
gain	140	148	-108.61
gain	148	140	-104.69
gain	140	149	-112.06
gain	149	140	-107.39
gain	140	150	-105.97
gain	150	140	-106.41
gain	140	151	-101.5
gain	151	140	-95.5
gain	140	152	-104.67
gain	152	140	-100.49
gain	140	153	-97.73
gain	153	140	-95.98
gain	140	154	-91.97
gain	154	140	-85.84
gain	140	155	-81.79
gain	155	140	-79.49
gain	140	156	-79.94
gain	156	140	-75.66
gain	140	157	-100.16
gain	157	140	-97.83
gain	140	158	-93.35
gain	158	140	-91.46
gain	140	159	-103.18
gain	159	140	-94.93
gain	140	160	-102.97
gain	160	140	-96.99
gain	140	161	-104.81
gain	161	140	-101.69
gain	140	162	-105.73
gain	162	140	-99.69
gain	140	163	-112.54
gain	163	140	-103.69
gain	140	164	-119.56
gain	164	140	-112.46
gain	140	165	-99.23
gain	165	140	-95.06
gain	140	166	-100.81
gain	166	140	-99.31
gain	140	167	-103.89
gain	167	140	-101.51
gain	140	168	-98.7
gain	168	140	-97.67
gain	140	169	-94.27
gain	169	140	-85.59
gain	140	170	-88.01
gain	170	140	-89.81
gain	140	171	-101.45
gain	171	140	-99.69
gain	140	172	-97.26
gain	172	140	-88.59
gain	140	173	-108.47
gain	173	140	-104.46
gain	140	174	-98.58
gain	174	140	-94.34
gain	140	175	-111.81
gain	175	140	-106.77
gain	140	176	-113.97
gain	176	140	-108.88
gain	140	177	-107.12
gain	177	140	-103.52
gain	140	178	-109.77
gain	178	140	-107.13
gain	140	179	-113.42
gain	179	140	-111.8
gain	140	180	-106.84
gain	180	140	-101.03
gain	140	181	-107.29
gain	181	140	-105.91
gain	140	182	-101.49
gain	182	140	-96.41
gain	140	183	-99.98
gain	183	140	-96.2
gain	140	184	-105.23
gain	184	140	-103.51
gain	140	185	-97.19
gain	185	140	-90.89
gain	140	186	-97.59
gain	186	140	-90.29
gain	140	187	-99.26
gain	187	140	-96.05
gain	140	188	-105.99
gain	188	140	-105.54
gain	140	189	-101.81
gain	189	140	-100.75
gain	140	190	-109.16
gain	190	140	-103.77
gain	140	191	-105.09
gain	191	140	-102.74
gain	140	192	-113.8
gain	192	140	-108.76
gain	140	193	-113.73
gain	193	140	-112.66
gain	140	194	-107.55
gain	194	140	-106.06
gain	140	195	-108.81
gain	195	140	-105.51
gain	140	196	-101.3
gain	196	140	-97.03
gain	140	197	-98.12
gain	197	140	-96.52
gain	140	198	-97.77
gain	198	140	-100.1
gain	140	199	-102.32
gain	199	140	-96.22
gain	140	200	-97.43
gain	200	140	-88.09
gain	140	201	-100.29
gain	201	140	-94.77
gain	140	202	-106.1
gain	202	140	-102.11
gain	140	203	-110.83
gain	203	140	-103.47
gain	140	204	-111.43
gain	204	140	-111.15
gain	140	205	-108.48
gain	205	140	-106.27
gain	140	206	-110.63
gain	206	140	-106.4
gain	140	207	-113.65
gain	207	140	-110.18
gain	140	208	-117.3
gain	208	140	-113.99
gain	140	209	-120.18
gain	209	140	-112.88
gain	140	210	-109.45
gain	210	140	-108.74
gain	140	211	-105.34
gain	211	140	-100.88
gain	140	212	-113.73
gain	212	140	-106.83
gain	140	213	-106.78
gain	213	140	-104.74
gain	140	214	-106.2
gain	214	140	-100.46
gain	140	215	-106.76
gain	215	140	-102.11
gain	140	216	-97.47
gain	216	140	-93.64
gain	140	217	-99.19
gain	217	140	-99.18
gain	140	218	-111.18
gain	218	140	-103.36
gain	140	219	-111.32
gain	219	140	-106.32
gain	140	220	-109.59
gain	220	140	-100.94
gain	140	221	-104.24
gain	221	140	-100.1
gain	140	222	-116.17
gain	222	140	-113.4
gain	140	223	-114.11
gain	223	140	-113.35
gain	140	224	-113.15
gain	224	140	-112.89
gain	141	142	-81.61
gain	142	141	-86.42
gain	141	143	-84.61
gain	143	141	-84.97
gain	141	144	-100.15
gain	144	141	-101.41
gain	141	145	-100.45
gain	145	141	-101.31
gain	141	146	-96.8
gain	146	141	-95.21
gain	141	147	-105.63
gain	147	141	-107.89
gain	141	148	-110.27
gain	148	141	-111.46
gain	141	149	-98.55
gain	149	141	-98.99
gain	141	150	-93.13
gain	150	141	-98.68
gain	141	151	-104.1
gain	151	141	-103.21
gain	141	152	-101.44
gain	152	141	-102.38
gain	141	153	-92.11
gain	153	141	-95.48
gain	141	154	-86.74
gain	154	141	-85.72
gain	141	155	-75.02
gain	155	141	-77.84
gain	141	156	-74.16
gain	156	141	-74.99
gain	141	157	-87.59
gain	157	141	-90.38
gain	141	158	-85.44
gain	158	141	-88.66
gain	141	159	-86.77
gain	159	141	-83.63
gain	141	160	-97.06
gain	160	141	-96.19
gain	141	161	-99.21
gain	161	141	-101.2
gain	141	162	-105.39
gain	162	141	-104.46
gain	141	163	-100.32
gain	163	141	-96.58
gain	141	164	-105.66
gain	164	141	-103.66
gain	141	165	-105.43
gain	165	141	-106.36
gain	141	166	-107.01
gain	166	141	-110.62
gain	141	167	-88.74
gain	167	141	-91.48
gain	141	168	-96.38
gain	168	141	-100.46
gain	141	169	-90.73
gain	169	141	-87.16
gain	141	170	-92.56
gain	170	141	-99.49
gain	141	171	-92.22
gain	171	141	-95.57
gain	141	172	-86.96
gain	172	141	-83.4
gain	141	173	-97.46
gain	173	141	-98.57
gain	141	174	-94.84
gain	174	141	-95.71
gain	141	175	-95.58
gain	175	141	-95.65
gain	141	176	-99
gain	176	141	-99.03
gain	141	177	-101.86
gain	177	141	-103.37
gain	141	178	-100.94
gain	178	141	-103.41
gain	141	179	-103.32
gain	179	141	-106.82
gain	141	180	-99.31
gain	180	141	-98.61
gain	141	181	-106.83
gain	181	141	-110.56
gain	141	182	-95.57
gain	182	141	-95.61
gain	141	183	-100.09
gain	183	141	-101.43
gain	141	184	-90.69
gain	184	141	-94.08
gain	141	185	-87.94
gain	185	141	-86.76
gain	141	186	-101.31
gain	186	141	-99.13
gain	141	187	-97.79
gain	187	141	-99.69
gain	141	188	-91.05
gain	188	141	-95.72
gain	141	189	-97.35
gain	189	141	-101.41
gain	141	190	-97.66
gain	190	141	-97.38
gain	141	191	-98.98
gain	191	141	-101.74
gain	141	192	-109.21
gain	192	141	-109.28
gain	141	193	-103.05
gain	193	141	-107.11
gain	141	194	-113.46
gain	194	141	-117.08
gain	141	195	-104.8
gain	195	141	-106.61
gain	141	196	-96.81
gain	196	141	-97.64
gain	141	197	-108
gain	197	141	-111.51
gain	141	198	-101.43
gain	198	141	-108.87
gain	141	199	-95.12
gain	199	141	-94.13
gain	141	200	-97.57
gain	200	141	-93.35
gain	141	201	-103.61
gain	201	141	-103.21
gain	141	202	-100.38
gain	202	141	-101.51
gain	141	203	-109.8
gain	203	141	-107.55
gain	141	204	-103.34
gain	204	141	-108.17
gain	141	205	-100.47
gain	205	141	-103.38
gain	141	206	-95.7
gain	206	141	-96.58
gain	141	207	-101.46
gain	207	141	-103.1
gain	141	208	-104.87
gain	208	141	-106.69
gain	141	209	-105.41
gain	209	141	-103.23
gain	141	210	-108.47
gain	210	141	-112.87
gain	141	211	-99.44
gain	211	141	-100.1
gain	141	212	-106.69
gain	212	141	-104.9
gain	141	213	-99.43
gain	213	141	-102.5
gain	141	214	-95.3
gain	214	141	-94.67
gain	141	215	-99.54
gain	215	141	-100
gain	141	216	-107.94
gain	216	141	-109.23
gain	141	217	-94.32
gain	217	141	-99.43
gain	141	218	-100.1
gain	218	141	-97.4
gain	141	219	-94.29
gain	219	141	-94.41
gain	141	220	-103.68
gain	220	141	-100.15
gain	141	221	-108.7
gain	221	141	-109.67
gain	141	222	-104.71
gain	222	141	-107.05
gain	141	223	-111.36
gain	223	141	-115.71
gain	141	224	-106.69
gain	224	141	-111.54
gain	142	143	-82.2
gain	143	142	-77.75
gain	142	144	-96.41
gain	144	142	-92.86
gain	142	145	-101.31
gain	145	142	-97.35
gain	142	146	-103.07
gain	146	142	-96.67
gain	142	147	-105.66
gain	147	142	-103.11
gain	142	148	-112.28
gain	148	142	-108.65
gain	142	149	-115.46
gain	149	142	-111.09
gain	142	150	-106.77
gain	150	142	-107.5
gain	142	151	-114
gain	151	142	-108.3
gain	142	152	-102.32
gain	152	142	-98.44
gain	142	153	-99.56
gain	153	142	-98.12
gain	142	154	-103.94
gain	154	142	-98.11
gain	142	155	-97.85
gain	155	142	-95.85
gain	142	156	-87.31
gain	156	142	-83.32
gain	142	157	-82.62
gain	157	142	-80.59
gain	142	158	-77.82
gain	158	142	-76.23
gain	142	159	-93.34
gain	159	142	-85.39
gain	142	160	-100.54
gain	160	142	-94.86
gain	142	161	-107.96
gain	161	142	-105.14
gain	142	162	-100.68
gain	162	142	-94.94
gain	142	163	-102.09
gain	163	142	-93.54
gain	142	164	-111.7
gain	164	142	-104.89
gain	142	165	-110.3
gain	165	142	-106.42
gain	142	166	-105.16
gain	166	142	-103.96
gain	142	167	-105.47
gain	167	142	-103.39
gain	142	168	-100.75
gain	168	142	-100.02
gain	142	169	-96.63
gain	169	142	-88.25
gain	142	170	-92.52
gain	170	142	-94.63
gain	142	171	-94.92
gain	171	142	-93.45
gain	142	172	-91.78
gain	172	142	-83.41
gain	142	173	-94.3
gain	173	142	-90.59
gain	142	174	-91.15
gain	174	142	-87.21
gain	142	175	-102.5
gain	175	142	-97.76
gain	142	176	-102.76
gain	176	142	-97.97
gain	142	177	-99.11
gain	177	142	-95.81
gain	142	178	-104.28
gain	178	142	-101.93
gain	142	179	-103.81
gain	179	142	-102.49
gain	142	180	-108.43
gain	180	142	-102.92
gain	142	181	-109.25
gain	181	142	-108.17
gain	142	182	-95.59
gain	182	142	-90.81
gain	142	183	-101.59
gain	183	142	-98.11
gain	142	184	-100.43
gain	184	142	-99.01
gain	142	185	-99.63
gain	185	142	-93.63
gain	142	186	-100.82
gain	186	142	-93.82
gain	142	187	-103.85
gain	187	142	-100.94
gain	142	188	-102.35
gain	188	142	-102.2
gain	142	189	-97.75
gain	189	142	-97
gain	142	190	-97.56
gain	190	142	-92.47
gain	142	191	-103.03
gain	191	142	-100.97
gain	142	192	-111.82
gain	192	142	-107.08
gain	142	193	-110.43
gain	193	142	-109.67
gain	142	194	-112.67
gain	194	142	-111.48
gain	142	195	-103.93
gain	195	142	-100.92
gain	142	196	-110.37
gain	196	142	-106.4
gain	142	197	-113.88
gain	197	142	-112.58
gain	142	198	-108.21
gain	198	142	-110.84
gain	142	199	-105.8
gain	199	142	-100
gain	142	200	-103.54
gain	200	142	-94.51
gain	142	201	-100.67
gain	201	142	-95.46
gain	142	202	-98.85
gain	202	142	-95.16
gain	142	203	-100.98
gain	203	142	-93.92
gain	142	204	-92.35
gain	204	142	-92.37
gain	142	205	-97.95
gain	205	142	-96.04
gain	142	206	-100.29
gain	206	142	-96.35
gain	142	207	-114.53
gain	207	142	-111.35
gain	142	208	-110.84
gain	208	142	-107.84
gain	142	209	-115.86
gain	209	142	-108.86
gain	142	210	-108.3
gain	210	142	-107.89
gain	142	211	-99.71
gain	211	142	-95.56
gain	142	212	-113.92
gain	212	142	-107.32
gain	142	213	-108.89
gain	213	142	-107.15
gain	142	214	-105.69
gain	214	142	-100.25
gain	142	215	-104.7
gain	215	142	-100.35
gain	142	216	-102.61
gain	216	142	-99.09
gain	142	217	-109.59
gain	217	142	-109.89
gain	142	218	-100.73
gain	218	142	-93.22
gain	142	219	-105.56
gain	219	142	-100.86
gain	142	220	-106.7
gain	220	142	-98.36
gain	142	221	-106.9
gain	221	142	-103.06
gain	142	222	-112.22
gain	222	142	-109.75
gain	142	223	-106.26
gain	223	142	-105.8
gain	142	224	-107.9
gain	224	142	-107.94
gain	143	144	-78.16
gain	144	143	-79.06
gain	143	145	-93.55
gain	145	143	-94.05
gain	143	146	-98.46
gain	146	143	-96.51
gain	143	147	-100.1
gain	147	143	-102
gain	143	148	-95.28
gain	148	143	-96.11
gain	143	149	-103.98
gain	149	143	-104.06
gain	143	150	-102.03
gain	150	143	-107.22
gain	143	151	-98.04
gain	151	143	-96.79
gain	143	152	-106.88
gain	152	143	-107.46
gain	143	153	-98.35
gain	153	143	-101.37
gain	143	154	-99
gain	154	143	-97.63
gain	143	155	-93.21
gain	155	143	-95.67
gain	143	156	-98.31
gain	156	143	-98.79
gain	143	157	-82.58
gain	157	143	-85.02
gain	143	158	-77.06
gain	158	143	-79.92
gain	143	159	-87.16
gain	159	143	-83.66
gain	143	160	-90.36
gain	160	143	-89.14
gain	143	161	-89.5
gain	161	143	-91.14
gain	143	162	-106.55
gain	162	143	-105.27
gain	143	163	-101.95
gain	163	143	-97.86
gain	143	164	-104.76
gain	164	143	-102.41
gain	143	165	-102.66
gain	165	143	-103.24
gain	143	166	-104.57
gain	166	143	-107.83
gain	143	167	-98.68
gain	167	143	-101.06
gain	143	168	-105.77
gain	168	143	-109.5
gain	143	169	-93.69
gain	169	143	-89.76
gain	143	170	-93.69
gain	170	143	-100.26
gain	143	171	-97.38
gain	171	143	-100.37
gain	143	172	-84.9
gain	172	143	-80.99
gain	143	173	-85.92
gain	173	143	-86.67
gain	143	174	-88.52
gain	174	143	-89.03
gain	143	175	-87.42
gain	175	143	-87.14
gain	143	176	-93.34
gain	176	143	-93.01
gain	143	177	-107.01
gain	177	143	-108.18
gain	143	178	-96.91
gain	178	143	-99.02
gain	143	179	-101.2
gain	179	143	-104.35
gain	143	180	-102.01
gain	180	143	-100.95
gain	143	181	-108.33
gain	181	143	-111.72
gain	143	182	-108.27
gain	182	143	-107.95
gain	143	183	-97.48
gain	183	143	-98.46
gain	143	184	-94.38
gain	184	143	-97.41
gain	143	185	-96.04
gain	185	143	-94.5
gain	143	186	-89.69
gain	186	143	-87.15
gain	143	187	-98.98
gain	187	143	-100.53
gain	143	188	-88.57
gain	188	143	-92.88
gain	143	189	-94.68
gain	189	143	-98.38
gain	143	190	-90.55
gain	190	143	-89.92
gain	143	191	-101.31
gain	191	143	-103.71
gain	143	192	-97.69
gain	192	143	-97.41
gain	143	193	-97.98
gain	193	143	-101.68
gain	143	194	-106.57
gain	194	143	-109.84
gain	143	195	-102.94
gain	195	143	-104.39
gain	143	196	-110.28
gain	196	143	-110.76
gain	143	197	-105.2
gain	197	143	-108.36
gain	143	198	-99.84
gain	198	143	-106.93
gain	143	199	-102.67
gain	199	143	-101.32
gain	143	200	-98.93
gain	200	143	-94.36
gain	143	201	-100.32
gain	201	143	-99.57
gain	143	202	-99.39
gain	202	143	-100.16
gain	143	203	-104.23
gain	203	143	-101.63
gain	143	204	-94.42
gain	204	143	-98.9
gain	143	205	-103.06
gain	205	143	-105.61
gain	143	206	-100.13
gain	206	143	-100.66
gain	143	207	-111.14
gain	207	143	-112.43
gain	143	208	-100.24
gain	208	143	-101.7
gain	143	209	-109.19
gain	209	143	-106.65
gain	143	210	-106.71
gain	210	143	-110.75
gain	143	211	-106.4
gain	211	143	-106.71
gain	143	212	-111.73
gain	212	143	-109.58
gain	143	213	-103.78
gain	213	143	-106.5
gain	143	214	-101.6
gain	214	143	-100.62
gain	143	215	-96.25
gain	215	143	-96.36
gain	143	216	-106.52
gain	216	143	-107.46
gain	143	217	-99.93
gain	217	143	-104.68
gain	143	218	-104.48
gain	218	143	-101.43
gain	143	219	-100.74
gain	219	143	-100.5
gain	143	220	-98.27
gain	220	143	-94.38
gain	143	221	-99.96
gain	221	143	-100.58
gain	143	222	-103.22
gain	222	143	-105.21
gain	143	223	-106.67
gain	223	143	-110.66
gain	143	224	-109.5
gain	224	143	-114
gain	144	145	-80.38
gain	145	144	-79.97
gain	144	146	-88.05
gain	146	144	-85.2
gain	144	147	-98.13
gain	147	144	-99.13
gain	144	148	-93.58
gain	148	144	-93.51
gain	144	149	-101.77
gain	149	144	-100.95
gain	144	150	-108.52
gain	150	144	-112.81
gain	144	151	-114.05
gain	151	144	-111.9
gain	144	152	-108.99
gain	152	144	-108.67
gain	144	153	-106.8
gain	153	144	-108.91
gain	144	154	-107.13
gain	154	144	-104.85
gain	144	155	-101.34
gain	155	144	-102.89
gain	144	156	-90.79
gain	156	144	-90.36
gain	144	157	-94.31
gain	157	144	-95.83
gain	144	158	-86.5
gain	158	144	-88.47
gain	144	159	-81.22
gain	159	144	-76.82
gain	144	160	-87.33
gain	160	144	-85.21
gain	144	161	-93.22
gain	161	144	-93.95
gain	144	162	-90.69
gain	162	144	-88.5
gain	144	163	-93.65
gain	163	144	-88.66
gain	144	164	-95.18
gain	164	144	-91.93
gain	144	165	-110.86
gain	165	144	-110.54
gain	144	166	-114.89
gain	166	144	-117.24
gain	144	167	-106.42
gain	167	144	-107.9
gain	144	168	-98.53
gain	168	144	-101.36
gain	144	169	-101.65
gain	169	144	-96.83
gain	144	170	-96.66
gain	170	144	-102.32
gain	144	171	-91.41
gain	171	144	-93.5
gain	144	172	-93.77
gain	172	144	-88.96
gain	144	173	-92.74
gain	173	144	-92.59
gain	144	174	-85.26
gain	174	144	-84.87
gain	144	175	-92.11
gain	175	144	-90.92
gain	144	176	-94.64
gain	176	144	-93.4
gain	144	177	-97.47
gain	177	144	-97.72
gain	144	178	-96.17
gain	178	144	-97.38
gain	144	179	-93.68
gain	179	144	-95.92
gain	144	180	-113.62
gain	180	144	-111.66
gain	144	181	-110.66
gain	181	144	-113.13
gain	144	182	-106.77
gain	182	144	-105.55
gain	144	183	-109.13
gain	183	144	-109.2
gain	144	184	-99.71
gain	184	144	-101.84
gain	144	185	-98.61
gain	185	144	-96.17
gain	144	186	-102.86
gain	186	144	-99.42
gain	144	187	-97.21
gain	187	144	-97.86
gain	144	188	-91.81
gain	188	144	-95.21
gain	144	189	-102.23
gain	189	144	-105.03
gain	144	190	-90.44
gain	190	144	-88.91
gain	144	191	-96.8
gain	191	144	-98.3
gain	144	192	-94.37
gain	192	144	-93.18
gain	144	193	-90.88
gain	193	144	-93.67
gain	144	194	-108.06
gain	194	144	-110.42
gain	144	195	-104.73
gain	195	144	-105.28
gain	144	196	-110.44
gain	196	144	-110.02
gain	144	197	-107.85
gain	197	144	-110.1
gain	144	198	-102.61
gain	198	144	-108.79
gain	144	199	-101.97
gain	199	144	-99.72
gain	144	200	-107.76
gain	200	144	-102.28
gain	144	201	-99.07
gain	201	144	-97.41
gain	144	202	-98.27
gain	202	144	-98.13
gain	144	203	-94.48
gain	203	144	-90.97
gain	144	204	-97.84
gain	204	144	-101.41
gain	144	205	-94.99
gain	205	144	-96.63
gain	144	206	-98.89
gain	206	144	-98.51
gain	144	207	-104.92
gain	207	144	-105.3
gain	144	208	-102.64
gain	208	144	-103.19
gain	144	209	-100.09
gain	209	144	-96.64
gain	144	210	-105.02
gain	210	144	-108.16
gain	144	211	-112.02
