gain	7	18	-106.99
gain	18	7	-106.99
gain	7	19	-126.63
gain	19	7	-126.63
gain	7	20	-128.14
gain	20	7	-128.14
gain	7	21	-114.61
gain	21	7	-114.61
gain	7	22	-118.10
gain	22	7	-118.10
gain	7	23	-108.16
gain	23	7	-108.16
gain	7	24	-111.99
gain	24	7	-111.99
gain	7	25	-59.88
gain	25	7	-59.88
gain	7	26	-107.18
gain	26	7	-107.18
gain	7	27	-114.23
gain	27	7	-114.23
gain	7	28	-127.49
gain	28	7	-127.49
gain	7	29	-123.85
gain	29	7	-123.85
gain	7	30	-121.12
gain	30	7	-121.12
gain	7	31	-118.77
gain	31	7	-118.77
gain	7	32	-118.45
gain	32	7	-118.45
gain	7	33	-109.03
gain	33	7	-109.03
gain	7	34	-117.70
gain	34	7	-117.70
gain	7	35	-109.00
gain	35	7	-109.00
gain	7	36	-108.99
gain	36	7	-108.99
gain	7	37	-129.15
gain	37	7	-129.15
gain	7	38	-123.01
gain	38	7	-123.01
gain	7	39	-115.96
gain	39	7	-115.96
gain	7	40	-116.84
gain	40	7	-116.84
gain	7	41	-112.70
gain	41	7	-112.70
gain	7	42	-113.77
gain	42	7	-113.77
gain	7	43	-117.20
gain	43	7	-117.20
gain	7	44	-118.52
gain	44	7	-118.52
gain	7	45	-117.07
gain	45	7	-117.07
gain	7	46	-122.69
gain	46	7	-122.69
gain	7	47	-124.36
gain	47	7	-124.36
gain	7	48	-121.15
gain	48	7	-121.15
gain	7	49	-120.94
gain	49	7	-120.94
gain	7	50	-121.07
gain	50	7	-121.07
gain	7	51	-118.82
gain	51	7	-118.82
gain	7	52	-122.61
gain	52	7	-122.61
gain	7	53	-122.50
gain	53	7	-122.50
gain	7	54	-119.16
gain	54	7	-119.16
gain	7	55	-125.30
gain	55	7	-125.30
gain	7	56	-122.40
gain	56	7	-122.40
gain	7	57	-123.93
gain	57	7	-123.93
gain	7	58	-125.98
gain	58	7	-125.98
gain	7	59	-126.08
gain	59	7	-126.08
gain	7	60	-119.43
gain	60	7	-119.43
gain	7	61	-119.45
gain	61	7	-119.45
gain	7	62	-121.27
gain	62	7	-121.27
gain	7	63	-125.62
gain	63	7	-125.62
gain	7	64	-125.85
gain	64	7	-125.85
gain	7	65	-121.49
gain	65	7	-121.49
gain	7	66	-131.97
gain	66	7	-131.97
gain	7	67	-126.59
gain	67	7	-126.59
gain	7	68	-121.70
gain	68	7	-121.70
gain	7	69	-124.80
gain	69	7	-124.80
gain	7	70	-127.16
gain	70	7	-127.16
gain	7	71	-120.46
gain	71	7	-120.46
gain	7	72	-122.64
gain	72	7	-122.64
gain	7	73	-125.72
gain	73	7	-125.72
gain	7	74	-127.82
gain	74	7	-127.82
gain	7	75	-131.99
gain	75	7	-131.99
gain	7	76	-131.82
gain	76	7	-131.82
gain	7	77	-127.97
gain	77	7	-127.97
gain	7	78	-124.70
gain	78	7	-124.70
gain	7	79	-131.69
gain	79	7	-131.69
gain	7	80	-123.81
gain	80	7	-123.81
gain	7	81	-128.91
gain	81	7	-128.91
gain	7	82	-127.91
gain	82	7	-127.91
gain	7	83	-128.83
gain	83	7	-128.83
gain	7	84	-128.85
gain	84	7	-128.85
gain	7	85	-126.88
gain	85	7	-126.88
gain	7	86	-130.53
gain	86	7	-130.53
gain	7	87	-132.30
gain	87	7	-132.30
gain	7	88	-128.71
gain	88	7	-128.71
gain	7	89	-126.65
gain	89	7	-126.65
gain	7	90	-127.26
gain	90	7	-127.26
gain	7	91	-134.66
gain	91	7	-134.66
gain	7	92	-135.89
gain	92	7	-135.89
gain	7	93	-131.05
gain	93	7	-131.05
gain	7	94	-130.01
gain	94	7	-130.01
gain	7	95	-130.70
gain	95	7	-130.70
gain	7	96	-128.62
gain	96	7	-128.62
gain	7	97	-129.03
gain	97	7	-129.03
gain	7	98	-132.98
gain	98	7	-132.98
gain	7	99	-131.29
gain	99	7	-131.29
gain	8	9	-53.54
gain	9	8	-53.54
gain	8	10	-127.57
gain	10	8	-127.57
gain	8	11	-124.62
gain	11	8	-124.62
gain	8	12	-121.29
gain	12	8	-121.29
gain	8	13	-113.44
gain	13	8	-113.44
gain	8	14	-112.86
gain	14	8	-112.86
gain	8	15	-108.60
gain	15	8	-108.60
gain	8	16	-101.91
gain	16	8	-101.91
gain	8	17	-55.87
gain	17	8	-55.87
gain	8	18	-102.48
gain	18	8	-102.48
gain	8	19	-125.20
gain	19	8	-125.20
gain	8	20	-122.75
gain	20	8	-122.75
gain	8	21	-127.39
gain	21	8	-127.39
gain	8	22	-115.22
gain	22	8	-115.22
gain	8	23	-116.39
gain	23	8	-116.39
gain	8	24	-110.78
gain	24	8	-110.78
gain	8	25	-110.91
gain	25	8	-110.91
gain	8	26	-103.26
gain	26	8	-103.26
gain	8	27	-107.69
gain	27	8	-107.69
gain	8	28	-120.63
gain	28	8	-120.63
gain	8	29	-122.54
gain	29	8	-122.54
gain	8	30	-122.00
gain	30	8	-122.00
gain	8	31	-120.19
gain	31	8	-120.19
gain	8	32	-114.35
gain	32	8	-114.35
gain	8	33	-110.16
gain	33	8	-110.16
gain	8	34	-105.78
gain	34	8	-105.78
gain	8	35	-114.77
gain	35	8	-114.77
gain	8	36	-117.92
gain	36	8	-117.92
gain	8	37	-130.43
gain	37	8	-130.43
gain	8	38	-129.59
gain	38	8	-129.59
gain	8	39	-120.42
gain	39	8	-120.42
gain	8	40	-119.36
gain	40	8	-119.36
gain	8	41	-119.28
gain	41	8	-119.28
gain	8	42	-122.16
gain	42	8	-122.16
gain	8	43	-112.00
gain	43	8	-112.00
gain	8	44	-116.45
gain	44	8	-116.45
gain	8	45	-113.14
gain	45	8	-113.14
gain	8	46	-132.38
gain	46	8	-132.38
gain	8	47	-127.49
gain	47	8	-127.49
gain	8	48	-123.37
gain	48	8	-123.37
gain	8	49	-123.80
gain	49	8	-123.80
gain	8	50	-125.82
gain	50	8	-125.82
gain	8	51	-122.84
gain	51	8	-122.84
gain	8	52	-117.66
gain	52	8	-117.66
gain	8	53	-114.70
gain	53	8	-114.70
gain	8	54	-114.19
gain	54	8	-114.19
gain	8	55	-130.70
gain	55	8	-130.70
gain	8	56	-126.84
gain	56	8	-126.84
gain	8	57	-129.14
gain	57	8	-129.14
gain	8	58	-126.33
gain	58	8	-126.33
gain	8	59	-122.96
gain	59	8	-122.96
gain	8	60	-119.67
gain	60	8	-119.67
gain	8	61	-122.79
gain	61	8	-122.79
gain	8	62	-121.70
gain	62	8	-121.70
gain	8	63	-129.57
gain	63	8	-129.57
gain	8	64	-127.05
gain	64	8	-127.05
gain	8	65	-131.60
gain	65	8	-131.60
gain	8	66	-126.80
gain	66	8	-126.80
gain	8	67	-132.61
gain	67	8	-132.61
gain	8	68	-125.50
gain	68	8	-125.50
gain	8	69	-123.28
gain	69	8	-123.28
gain	8	70	-123.57
gain	70	8	-123.57
gain	8	71	-123.66
gain	71	8	-123.66
gain	8	72	-125.73
gain	72	8	-125.73
gain	8	73	-135.66
gain	73	8	-135.66
gain	8	74	-131.54
gain	74	8	-131.54
gain	8	75	-127.94
gain	75	8	-127.94
gain	8	76	-126.98
gain	76	8	-126.98
gain	8	77	-128.92
gain	77	8	-128.92
gain	8	78	-120.71
gain	78	8	-120.71
gain	8	79	-129.07
gain	79	8	-129.07
gain	8	80	-126.04
gain	80	8	-126.04
gain	8	81	-130.96
gain	81	8	-130.96
gain	8	82	-132.31
gain	82	8	-132.31
gain	8	83	-130.23
gain	83	8	-130.23
gain	8	84	-130.79
gain	84	8	-130.79
gain	8	85	-131.40
gain	85	8	-131.40
gain	8	86	-126.76
gain	86	8	-126.76
gain	8	87	-126.96
gain	87	8	-126.96
gain	8	88	-128.74
gain	88	8	-128.74
gain	8	89	-129.88
gain	89	8	-129.88
gain	8	90	-120.74
gain	90	8	-120.74
gain	8	91	-132.08
gain	91	8	-132.08
gain	8	92	-133.45
gain	92	8	-133.45
gain	8	93	-127.90
gain	93	8	-127.90
gain	8	94	-130.52
gain	94	8	-130.52
gain	8	95	-131.37
gain	95	8	-131.37
gain	8	96	-128.45
gain	96	8	-128.45
gain	8	97	-127.69
gain	97	8	-127.69
gain	8	98	-132.00
gain	98	8	-132.00
gain	8	99	-122.67
gain	99	8	-122.67
gain	9	10	-124.95
gain	10	9	-124.95
gain	9	11	-119.28
gain	11	9	-119.28
gain	9	12	-123.33
gain	12	9	-123.33
gain	9	13	-125.51
gain	13	9	-125.51
gain	9	14	-118.05
gain	14	9	-118.05
gain	9	15	-119.51
gain	15	9	-119.51
gain	9	16	-101.65
gain	16	9	-101.65
gain	9	17	-102.95
gain	17	9	-102.95
gain	9	18	-59.92
gain	18	9	-59.92
gain	9	19	-115.35
gain	19	9	-115.35
gain	9	20	-121.82
gain	20	9	-121.82
gain	9	21	-124.15
gain	21	9	-124.15
gain	9	22	-118.69
gain	22	9	-118.69
gain	9	23	-115.21
gain	23	9	-115.21
gain	9	24	-121.61
gain	24	9	-121.61
gain	9	25	-110.04
gain	25	9	-110.04
gain	9	26	-109.90
gain	26	9	-109.90
gain	9	27	-109.35
gain	27	9	-109.35
gain	9	28	-128.16
gain	28	9	-128.16
gain	9	29	-126.48
gain	29	9	-126.48
gain	9	30	-124.27
gain	30	9	-124.27
gain	9	31	-118.45
gain	31	9	-118.45
gain	9	32	-120.94
gain	32	9	-120.94
gain	9	33	-121.12
gain	33	9	-121.12
gain	9	34	-109.29
gain	34	9	-109.29
gain	9	35	-109.10
gain	35	9	-109.10
gain	9	36	-110.04
gain	36	9	-110.04
gain	9	37	-122.35
gain	37	9	-122.35
gain	9	38	-133.58
gain	38	9	-133.58
gain	9	39	-121.54
gain	39	9	-121.54
gain	9	40	-125.57
gain	40	9	-125.57
gain	9	41	-116.06
gain	41	9	-116.06
gain	9	42	-116.35
gain	42	9	-116.35
gain	9	43	-113.06
gain	43	9	-113.06
gain	9	44	-119.69
gain	44	9	-119.69
gain	9	45	-121.86
gain	45	9	-121.86
gain	9	46	-132.41
gain	46	9	-132.41
gain	9	47	-124.79
gain	47	9	-124.79
gain	9	48	-122.70
gain	48	9	-122.70
gain	9	49	-126.16
gain	49	9	-126.16
gain	9	50	-123.67
gain	50	9	-123.67
gain	9	51	-124.01
gain	51	9	-124.01
gain	9	52	-119.98
gain	52	9	-119.98
gain	9	53	-116.36
gain	53	9	-116.36
gain	9	54	-116.66
gain	54	9	-116.66
gain	9	55	-125.65
gain	55	9	-125.65
gain	9	56	-122.90
gain	56	9	-122.90
gain	9	57	-123.98
gain	57	9	-123.98
gain	9	58	-121.85
gain	58	9	-121.85
gain	9	59	-119.62
gain	59	9	-119.62
gain	9	60	-120.54
gain	60	9	-120.54
gain	9	61	-122.94
gain	61	9	-122.94
gain	9	62	-122.98
gain	62	9	-122.98
gain	9	63	-127.24
gain	63	9	-127.24
gain	9	64	-127.33
gain	64	9	-127.33
gain	9	65	-129.25
gain	65	9	-129.25
gain	9	66	-125.45
gain	66	9	-125.45
gain	9	67	-126.06
gain	67	9	-126.06
gain	9	68	-123.86
gain	68	9	-123.86
gain	9	69	-124.43
gain	69	9	-124.43
gain	9	70	-116.98
gain	70	9	-116.98
gain	9	71	-125.07
gain	71	9	-125.07
gain	9	72	-126.43
gain	72	9	-126.43
gain	9	73	-136.41
gain	73	9	-136.41
gain	9	74	-128.48
gain	74	9	-128.48
gain	9	75	-128.78
gain	75	9	-128.78
gain	9	76	-128.74
gain	76	9	-128.74
gain	9	77	-127.83
gain	77	9	-127.83
gain	9	78	-124.77
gain	78	9	-124.77
gain	9	79	-124.78
gain	79	9	-124.78
gain	9	80	-132.16
gain	80	9	-132.16
gain	9	81	-128.30
gain	81	9	-128.30
gain	9	82	-135.94
gain	82	9	-135.94
gain	9	83	-128.61
gain	83	9	-128.61
gain	9	84	-132.98
gain	84	9	-132.98
gain	9	85	-138.06
gain	85	9	-138.06
gain	9	86	-131.57
gain	86	9	-131.57
gain	9	87	-130.28
gain	87	9	-130.28
gain	9	88	-131.50
gain	88	9	-131.50
gain	9	89	-129.10
gain	89	9	-129.10
gain	9	90	-124.88
gain	90	9	-124.88
gain	9	91	-131.29
gain	91	9	-131.29
gain	9	92	-135.90
gain	92	9	-135.90
gain	9	93	-124.36
gain	93	9	-124.36
gain	9	94	-136.08
gain	94	9	-136.08
gain	9	95	-127.37
gain	95	9	-127.37
gain	9	96	-127.80
gain	96	9	-127.80
gain	9	97	-124.13
gain	97	9	-124.13
gain	9	98	-127.68
gain	98	9	-127.68
gain	9	99	-126.86
gain	99	9	-126.86
gain	10	11	-57.19
gain	11	10	-57.19
gain	10	12	-104.31
gain	12	10	-104.31
gain	10	13	-110.14
gain	13	10	-110.14
gain	10	14	-114.29
gain	14	10	-114.29
gain	10	15	-124.95
gain	15	10	-124.95
gain	10	16	-120.78
gain	16	10	-120.78
gain	10	17	-119.45
gain	17	10	-119.45
gain	10	18	-125.72
gain	18	10	-125.72
gain	10	19	-59.01
gain	19	10	-59.01
gain	10	20	-102.24
gain	20	10	-102.24
gain	10	21	-108.23
gain	21	10	-108.23
gain	10	22	-110.63
gain	22	10	-110.63
gain	10	23	-116.89
gain	23	10	-116.89
gain	10	24	-118.31
gain	24	10	-118.31
gain	10	25	-123.66
gain	25	10	-123.66
gain	10	26	-121.05
gain	26	10	-121.05
gain	10	27	-125.47
gain	27	10	-125.47
gain	10	28	-105.32
gain	28	10	-105.32
gain	10	29	-108.32
gain	29	10	-108.32
gain	10	30	-111.44
gain	30	10	-111.44
gain	10	31	-109.84
gain	31	10	-109.84
gain	10	32	-120.71
gain	32	10	-120.71
gain	10	33	-118.75
gain	33	10	-118.75
gain	10	34	-118.15
gain	34	10	-118.15
gain	10	35	-124.51
gain	35	10	-124.51
gain	10	36	-133.43
gain	36	10	-133.43
gain	10	37	-113.20
gain	37	10	-113.20
gain	10	38	-115.69
gain	38	10	-115.69
gain	10	39	-116.64
gain	39	10	-116.64
gain	10	40	-113.32
gain	40	10	-113.32
gain	10	41	-120.67
gain	41	10	-120.67
gain	10	42	-123.69
gain	42	10	-123.69
gain	10	43	-124.61
gain	43	10	-124.61
gain	10	44	-126.17
gain	44	10	-126.17
gain	10	45	-127.38
gain	45	10	-127.38
gain	10	46	-116.83
gain	46	10	-116.83
gain	10	47	-116.90
gain	47	10	-116.90
gain	10	48	-118.38
gain	48	10	-118.38
gain	10	49	-121.79
gain	49	10	-121.79
gain	10	50	-113.68
gain	50	10	-113.68
gain	10	51	-128.67
gain	51	10	-128.67
gain	10	52	-125.08
gain	52	10	-125.08
gain	10	53	-127.80
gain	53	10	-127.80
gain	10	54	-127.60
gain	54	10	-127.60
gain	10	55	-116.55
gain	55	10	-116.55
gain	10	56	-120.67
gain	56	10	-120.67
gain	10	57	-114.13
gain	57	10	-114.13
gain	10	58	-123.79
gain	58	10	-123.79
gain	10	59	-122.43
gain	59	10	-122.43
gain	10	60	-126.47
gain	60	10	-126.47
gain	10	61	-128.96
gain	61	10	-128.96
gain	10	62	-133.09
gain	62	10	-133.09
gain	10	63	-132.72
gain	63	10	-132.72
gain	10	64	-122.99
gain	64	10	-122.99
gain	10	65	-115.40
gain	65	10	-115.40
gain	10	66	-124.16
gain	66	10	-124.16
gain	10	67	-121.28
gain	67	10	-121.28
gain	10	68	-127.66
gain	68	10	-127.66
gain	10	69	-128.00
gain	69	10	-128.00
gain	10	70	-126.67
gain	70	10	-126.67
gain	10	71	-129.92
gain	71	10	-129.92
gain	10	72	-127.99
gain	72	10	-127.99
gain	10	73	-127.46
gain	73	10	-127.46
gain	10	74	-125.56
gain	74	10	-125.56
gain	10	75	-128.74
gain	75	10	-128.74
gain	10	76	-121.47
gain	76	10	-121.47
gain	10	77	-129.01
gain	77	10	-129.01
gain	10	78	-127.33
gain	78	10	-127.33
gain	10	79	-128.36
gain	79	10	-128.36
gain	10	80	-129.24
gain	80	10	-129.24
gain	10	81	-133.31
gain	81	10	-133.31
gain	10	82	-130.34
gain	82	10	-130.34
gain	10	83	-129.87
gain	83	10	-129.87
gain	10	84	-123.62
gain	84	10	-123.62
gain	10	85	-125.75
gain	85	10	-125.75
gain	10	86	-136.10
gain	86	10	-136.10
gain	10	87	-126.22
gain	87	10	-126.22
gain	10	88	-126.43
gain	88	10	-126.43
gain	10	89	-130.51
gain	89	10	-130.51
gain	10	90	-132.16
gain	90	10	-132.16
gain	10	91	-128.46
gain	91	10	-128.46
gain	10	92	-127.66
gain	92	10	-127.66
gain	10	93	-127.74
gain	93	10	-127.74
gain	10	94	-128.23
gain	94	10	-128.23
gain	10	95	-130.43
gain	95	10	-130.43
gain	10	96	-132.36
gain	96	10	-132.36
gain	10	97	-128.60
gain	97	10	-128.60
gain	10	98	-129.56
gain	98	10	-129.56
gain	10	99	-132.74
gain	99	10	-132.74
gain	11	12	-100.57
gain	12	11	-100.57
gain	11	13	-109.77
gain	13	11	-109.77
gain	11	14	-115.84
gain	14	11	-115.84
gain	11	15	-120.87
gain	15	11	-120.87
gain	11	16	-119.60
gain	16	11	-119.60
gain	11	17	-117.77
gain	17	11	-117.77
gain	11	18	-126.09
gain	18	11	-126.09
gain	11	19	-103.32
gain	19	11	-103.32
gain	11	20	-57.64
gain	20	11	-57.64
gain	11	21	-104.29
gain	21	11	-104.29
gain	11	22	-109.23
gain	22	11	-109.23
gain	11	23	-115.17
gain	23	11	-115.17
gain	11	24	-115.10
gain	24	11	-115.10
gain	11	25	-123.25
gain	25	11	-123.25
gain	11	26	-121.74
gain	26	11	-121.74
gain	11	27	-122.74
gain	27	11	-122.74
gain	11	28	-102.56
gain	28	11	-102.56
gain	11	29	-108.18
gain	29	11	-108.18
gain	11	30	-104.68
gain	30	11	-104.68
gain	11	31	-104.36
gain	31	11	-104.36
gain	11	32	-113.11
gain	32	11	-113.11
gain	11	33	-122.22
gain	33	11	-122.22
gain	11	34	-121.33
gain	34	11	-121.33
gain	11	35	-121.47
gain	35	11	-121.47
gain	11	36	-127.59
gain	36	11	-127.59
gain	11	37	-110.80
gain	37	11	-110.80
gain	11	38	-111.55
gain	38	11	-111.55
gain	11	39	-107.71
gain	39	11	-107.71
gain	11	40	-109.90
gain	40	11	-109.90
gain	11	41	-118.30
gain	41	11	-118.30
gain	11	42	-121.92
gain	42	11	-121.92
gain	11	43	-121.69
gain	43	11	-121.69
gain	11	44	-124.14
gain	44	11	-124.14
gain	11	45	-119.43
gain	45	11	-119.43
gain	11	46	-124.05
gain	46	11	-124.05
gain	11	47	-117.96
gain	47	11	-117.96
gain	11	48	-117.67
gain	48	11	-117.67
gain	11	49	-111.64
gain	49	11	-111.64
gain	11	50	-121.56
gain	50	11	-121.56
gain	11	51	-119.95
gain	51	11	-119.95
gain	11	52	-124.43
gain	52	11	-124.43
gain	11	53	-124.10
gain	53	11	-124.10
gain	11	54	-127.17
gain	54	11	-127.17
gain	11	55	-119.10
gain	55	11	-119.10
gain	11	56	-119.21
gain	56	11	-119.21
gain	11	57	-122.72
gain	57	11	-122.72
gain	11	58	-122.85
gain	58	11	-122.85
gain	11	59	-120.34
gain	59	11	-120.34
gain	11	60	-123.27
gain	60	11	-123.27
gain	11	61	-128.16
gain	61	11	-128.16
gain	11	62	-128.36
gain	62	11	-128.36
gain	11	63	-130.98
gain	63	11	-130.98
gain	11	64	-125.98
gain	64	11	-125.98
gain	11	65	-116.81
gain	65	11	-116.81
gain	11	66	-123.29
gain	66	11	-123.29
gain	11	67	-124.19
gain	67	11	-124.19
gain	11	68	-126.58
gain	68	11	-126.58
gain	11	69	-127.84
gain	69	11	-127.84
gain	11	70	-121.21
gain	70	11	-121.21
gain	11	71	-128.71
gain	71	11	-128.71
gain	11	72	-125.98
gain	72	11	-125.98
gain	11	73	-128.06
gain	73	11	-128.06
gain	11	74	-122.28
gain	74	11	-122.28
gain	11	75	-122.37
gain	75	11	-122.37
gain	11	76	-121.23
gain	76	11	-121.23
gain	11	77	-129.00
gain	77	11	-129.00
gain	11	78	-123.43
gain	78	11	-123.43
gain	11	79	-128.31
gain	79	11	-128.31
gain	11	80	-127.58
gain	80	11	-127.58
gain	11	81	-127.64
gain	81	11	-127.64
gain	11	82	-129.96
gain	82	11	-129.96
gain	11	83	-131.94
gain	83	11	-131.94
gain	11	84	-126.01
gain	84	11	-126.01
gain	11	85	-119.04
gain	85	11	-119.04
gain	11	86	-127.25
gain	86	11	-127.25
gain	11	87	-126.25
gain	87	11	-126.25
gain	11	88	-132.41
gain	88	11	-132.41
gain	11	89	-126.21
gain	89	11	-126.21
gain	11	90	-132.74
gain	90	11	-132.74
gain	11	91	-127.35
gain	91	11	-127.35
gain	11	92	-123.33
gain	92	11	-123.33
gain	11	93	-129.49
gain	93	11	-129.49
gain	11	94	-130.00
gain	94	11	-130.00
gain	11	95	-128.51
gain	95	11	-128.51
gain	11	96	-130.90
gain	96	11	-130.90
gain	11	97	-131.18
gain	97	11	-131.18
gain	11	98	-130.69
gain	98	11	-130.69
gain	11	99	-133.24
gain	99	11	-133.24
gain	12	13	-56.16
gain	13	12	-56.16
gain	12	14	-107.01
gain	14	12	-107.01
gain	12	15	-114.53
gain	15	12	-114.53
gain	12	16	-115.81
gain	16	12	-115.81
gain	12	17	-117.17
gain	17	12	-117.17
gain	12	18	-119.86
gain	18	12	-119.86
gain	12	19	-109.21
gain	19	12	-109.21
gain	12	20	-58.00
gain	20	12	-58.00
gain	12	21	-57.75
gain	21	12	-57.75
gain	12	22	-57.21
gain	22	12	-57.21
gain	12	23	-108.46
gain	23	12	-108.46
gain	12	24	-112.87
gain	24	12	-112.87
gain	12	25	-115.45
gain	25	12	-115.45
gain	12	26	-119.11
gain	26	12	-119.11
gain	12	27	-121.13
gain	27	12	-121.13
gain	12	28	-109.47
gain	28	12	-109.47
gain	12	29	-107.26
gain	29	12	-107.26
gain	12	30	-104.10
gain	30	12	-104.10
gain	12	31	-108.89
gain	31	12	-108.89
gain	12	32	-109.53
gain	32	12	-109.53
gain	12	33	-115.90
gain	33	12	-115.90
gain	12	34	-126.07
gain	34	12	-126.07
gain	12	35	-119.55
gain	35	12	-119.55
gain	12	36	-132.61
gain	36	12	-132.61
gain	12	37	-117.40
gain	37	12	-117.40
gain	12	38	-113.75
gain	38	12	-113.75
gain	12	39	-114.89
gain	39	12	-114.89
gain	12	40	-114.04
gain	40	12	-114.04
gain	12	41	-118.84
gain	41	12	-118.84
gain	12	42	-121.40
gain	42	12	-121.40
gain	12	43	-123.85
gain	43	12	-123.85
gain	12	44	-124.05
gain	44	12	-124.05
gain	12	45	-119.45
gain	45	12	-119.45
gain	12	46	-116.31
gain	46	12	-116.31
gain	12	47	-116.88
gain	47	12	-116.88
gain	12	48	-114.37
gain	48	12	-114.37
gain	12	49	-112.28
gain	49	12	-112.28
gain	12	50	-117.75
gain	50	12	-117.75
gain	12	51	-116.90
gain	51	12	-116.90
gain	12	52	-119.02
gain	52	12	-119.02
gain	12	53	-123.37
gain	53	12	-123.37
gain	12	54	-125.61
gain	54	12	-125.61
gain	12	55	-123.54
gain	55	12	-123.54
gain	12	56	-122.16
gain	56	12	-122.16
gain	12	57	-116.86
gain	57	12	-116.86
gain	12	58	-118.79
gain	58	12	-118.79
gain	12	59	-120.39
gain	59	12	-120.39
gain	12	60	-118.35
gain	60	12	-118.35
gain	12	61	-121.44
gain	61	12	-121.44
gain	12	62	-129.92
gain	62	12	-129.92
gain	12	63	-127.91
gain	63	12	-127.91
gain	12	64	-128.79
gain	64	12	-128.79
gain	12	65	-114.74
gain	65	12	-114.74
gain	12	66	-116.02
gain	66	12	-116.02
gain	12	67	-125.84
gain	67	12	-125.84
gain	12	68	-121.07
gain	68	12	-121.07
gain	12	69	-121.35
gain	69	12	-121.35
gain	12	70	-122.63
gain	70	12	-122.63
gain	12	71	-121.52
gain	71	12	-121.52
gain	12	72	-131.08
gain	72	12	-131.08
gain	12	73	-133.02
gain	73	12	-133.02
gain	12	74	-113.16
gain	74	12	-113.16
gain	12	75	-125.63
gain	75	12	-125.63
gain	12	76	-129.33
gain	76	12	-129.33
gain	12	77	-122.68
gain	77	12	-122.68
gain	12	78	-121.47
gain	78	12	-121.47
gain	12	79	-125.09
gain	79	12	-125.09
gain	12	80	-119.32
gain	80	12	-119.32
gain	12	81	-129.27
gain	81	12	-129.27
gain	12	82	-123.78
gain	82	12	-123.78
gain	12	83	-126.84
gain	83	12	-126.84
gain	12	84	-125.16
gain	84	12	-125.16
gain	12	85	-122.80
gain	85	12	-122.80
gain	12	86	-123.03
gain	86	12	-123.03
gain	12	87	-134.50
gain	87	12	-134.50
gain	12	88	-130.30
gain	88	12	-130.30
gain	12	89	-129.63
gain	89	12	-129.63
gain	12	90	-126.42
gain	90	12	-126.42
gain	12	91	-122.87
gain	91	12	-122.87
gain	12	92	-130.65
gain	92	12	-130.65
gain	12	93	-125.95
gain	93	12	-125.95
gain	12	94	-123.94
gain	94	12	-123.94
gain	12	95	-128.52
gain	95	12	-128.52
gain	12	96	-126.03
gain	96	12	-126.03
gain	12	97	-124.66
gain	97	12	-124.66
gain	12	98	-129.98
gain	98	12	-129.98
gain	12	99	-134.86
gain	99	12	-134.86
gain	13	14	-100.24
gain	14	13	-100.24
gain	13	15	-103.79
gain	15	13	-103.79
gain	13	16	-110.41
gain	16	13	-110.41
gain	13	17	-115.50
gain	17	13	-115.50
gain	13	18	-120.08
gain	18	13	-120.08
gain	13	19	-110.56
gain	19	13	-110.56
gain	13	20	-104.50
gain	20	13	-104.50
gain	13	21	-105.33
gain	21	13	-105.33
gain	13	22	-56.91
gain	22	13	-56.91
gain	13	23	-104.69
gain	23	13	-104.69
gain	13	24	-112.44
gain	24	13	-112.44
gain	13	25	-118.76
gain	25	13	-118.76
gain	13	26	-117.19
gain	26	13	-117.19
gain	13	27	-121.71
gain	27	13	-121.71
gain	13	28	-114.50
gain	28	13	-114.50
gain	13	29	-112.17
gain	29	13	-112.17
gain	13	30	-113.53
gain	30	13	-113.53
gain	13	31	-101.76
gain	31	13	-101.76
gain	13	32	-108.66
gain	32	13	-108.66
gain	13	33	-116.18
gain	33	13	-116.18
gain	13	34	-114.39
gain	34	13	-114.39
gain	13	35	-118.04
gain	35	13	-118.04
gain	13	36	-118.03
gain	36	13	-118.03
gain	13	37	-117.95
gain	37	13	-117.95
gain	13	38	-109.93
gain	38	13	-109.93
gain	13	39	-117.38
gain	39	13	-117.38
gain	13	40	-111.26
gain	40	13	-111.26
gain	13	41	-116.02
gain	41	13	-116.02
gain	13	42	-112.00
gain	42	13	-112.00
gain	13	43	-118.26
gain	43	13	-118.26
gain	13	44	-120.30
gain	44	13	-120.30
gain	13	45	-122.05
gain	45	13	-122.05
gain	13	46	-123.56
gain	46	13	-123.56
gain	13	47	-111.71
gain	47	13	-111.71
gain	13	48	-116.70
gain	48	13	-116.70
gain	13	49	-118.47
gain	49	13	-118.47
gain	13	50	-114.63
gain	50	13	-114.63
gain	13	51	-118.45
gain	51	13	-118.45
gain	13	52	-116.87
gain	52	13	-116.87
gain	13	53	-115.79
gain	53	13	-115.79
gain	13	54	-120.52
gain	54	13	-120.52
gain	13	55	-125.05
gain	55	13	-125.05
gain	13	56	-120.06
gain	56	13	-120.06
gain	13	57	-115.66
gain	57	13	-115.66
gain	13	58	-117.77
gain	58	13	-117.77
gain	13	59	-114.05
gain	59	13	-114.05
gain	13	60	-116.38
gain	60	13	-116.38
gain	13	61	-128.42
gain	61	13	-128.42
gain	13	62	-127.29
gain	62	13	-127.29
gain	13	63	-123.29
gain	63	13	-123.29
gain	13	64	-123.80
gain	64	13	-123.80
gain	13	65	-127.19
gain	65	13	-127.19
gain	13	66	-125.34
gain	66	13	-125.34
gain	13	67	-125.45
gain	67	13	-125.45
gain	13	68	-118.13
gain	68	13	-118.13
gain	13	69	-124.83
gain	69	13	-124.83
